http://id.who.int/icd/entity/1657462538	http://id.who.int/icd/release/11/mms/1657462538	XE146		"- - - - Animal cage"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1657462538"",""browser"")"	True	False					
http://id.who.int/icd/entity/470828497	http://id.who.int/icd/release/11/mms/470828497	XE12Z		"- - - - Gastric content"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F470828497"",""browser"")"	True	False					
http://id.who.int/icd/entity/1469690385	http://id.who.int/icd/release/11/mms/1469690385	XE8FT		"- - - - Excrement, human or animal"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1469690385"",""browser"")"	True	False					
http://id.who.int/icd/entity/1521261615	http://id.who.int/icd/release/11/mms/1521261615	XE08P		"- - - - Blood, carcass, body, bone, not elsewhere classified, human or animal"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1521261615"",""browser"")"	True	False					
http://id.who.int/icd/entity/16429544	http://id.who.int/icd/release/11/mms/16429544	XE2DW		"- - - - Plastic bag"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F16429544"",""browser"")"	True	False					
http://id.who.int/icd/entity/1265845800	http://id.who.int/icd/release/11/mms/1265845800	XE2AU		"- - - - Garbage, litter, trash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1265845800"",""browser"")"	True	False					
http://id.who.int/icd/entity/1179019288	http://id.who.int/icd/release/11/mms/1179019288	XE2VX		"- - - - Environmental pollution, not elsewhere classified"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1179019288"",""browser"")"	True	False					
http://id.who.int/icd/entity/1380607018	http://id.who.int/icd/release/11/mms/1380607018	XE6QS		"- - - Medical or surgical device not in therapeutic use"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1380607018"",""browser"")"	True	False					
http://id.who.int/icd/entity/1847862619	http://id.who.int/icd/release/11/mms/1847862619			"- - Alcohol use in injury event"	block	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1847862619"",""browser"")"	False						
http://id.who.int/icd/entity/1993515327	http://id.who.int/icd/release/11/mms/1993515327	XE47R		"- - - Alcohol use, no information available"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1993515327"",""browser"")"	True	False					
http://id.who.int/icd/entity/1336544383	http://id.who.int/icd/release/11/mms/1336544383	XE08X		"- - - Alcohol use, no suspicion or evidence of alcohol use by any person involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1336544383"",""browser"")"	True	False					
http://id.who.int/icd/entity/1484941503	http://id.who.int/icd/release/11/mms/1484941503	XE1G3		"- - - Alcohol use, suspicion or evidence of alcohol use by the injured person"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1484941503"",""browser"")"	True	False					
http://id.who.int/icd/entity/1029396223	http://id.who.int/icd/release/11/mms/1029396223	XE15H		"- - - Alcohol use, suspicion or evidence of alcohol use by other persons involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1029396223"",""browser"")"	True	False					
http://id.who.int/icd/entity/712192575	http://id.who.int/icd/release/11/mms/712192575	XE3JF		"- - - Alcohol use, suspicion or evidence of alcohol use by both the injured person and other persons involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F712192575"",""browser"")"	True	False					
http://id.who.int/icd/entity/2030846363	http://id.who.int/icd/release/11/mms/2030846363			"- - Psychoactive drug use in injury event"	block	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2030846363"",""browser"")"	False						
http://id.who.int/icd/entity/1848703062	http://id.who.int/icd/release/11/mms/1848703062	XE43G		"- - - Psychoactive drug use, no information available"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1848703062"",""browser"")"	True	False					
http://id.who.int/icd/entity/1464358166	http://id.who.int/icd/release/11/mms/1464358166	XE5TU		"- - - Psychoactive drug use, no suspicion or evidence of psychoactive drug use by any person involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1464358166"",""browser"")"	True	False					
http://id.who.int/icd/entity/1080046038	http://id.who.int/icd/release/11/mms/1080046038	XE5VY		"- - - Psychoactive drug use, suspicion or evidence of psychoactive drug use by the injured person"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1080046038"",""browser"")"	True	False					
http://id.who.int/icd/entity/632885142	http://id.who.int/icd/release/11/mms/632885142	XE8GW		"- - - Psychoactive drug use, suspicion or evidence of psychoactive drug use by other persons involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F632885142"",""browser"")"	True	False					
http://id.who.int/icd/entity/848390998	http://id.who.int/icd/release/11/mms/848390998	XE28E		"- - - Psychoactive drug use, suspicion or evidence of psychoactive drug use by both the injured person and other persons involved in the injury event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F848390998"",""browser"")"	True	False					
http://id.who.int/icd/entity/1564873651	http://id.who.int/icd/release/11/mms/1564873651			"- - Aspects of transport injury events"	block	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1564873651"",""browser"")"	False						
http://id.who.int/icd/entity/2037136197	http://id.who.int/icd/release/11/mms/2037136197			"- - - Mode of transport of person injured in transport event"	block	3	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2037136197"",""browser"")"	False						
http://id.who.int/icd/entity/1809796899	http://id.who.int/icd/release/11/mms/1809796899	XE88K		"- - - - Pedestrian as mode of transport of person injured in transport event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1809796899"",""browser"")"	False	False					
http://id.who.int/icd/entity/2084367557	http://id.who.int/icd/release/11/mms/2084367557	XE645		"- - - - - Person on foot injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2084367557"",""browser"")"	True	False					
http://id.who.int/icd/entity/1765536272	http://id.who.int/icd/release/11/mms/1765536272	XE0HE		"- - - - - Person on foot standing, walking or running at the time of the crash"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1765536272"",""browser"")"	True	False					
http://id.who.int/icd/entity/2094369126	http://id.who.int/icd/release/11/mms/2094369126	XE7ZY		"- - - - Pedestrian conveyance as mode of transport of person injured in transport event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2094369126"",""browser"")"	False	False					
http://id.who.int/icd/entity/1136268012	http://id.who.int/icd/release/11/mms/1136268012	XE0TE		"- - - - - Mobility scooter as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1136268012"",""browser"")"	True	False					
http://id.who.int/icd/entity/77704030	http://id.who.int/icd/release/11/mms/77704030	XE80N		"- - - - - Motorised wheelchair as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F77704030"",""browser"")"	True	False					
http://id.who.int/icd/entity/1269392329	http://id.who.int/icd/release/11/mms/1269392329	XE08H		"- - - - - Ice skates as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1269392329"",""browser"")"	True	False					
http://id.who.int/icd/entity/1103182901	http://id.who.int/icd/release/11/mms/1103182901	XE0FX		"- - - - - Skis as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1103182901"",""browser"")"	True	False					
http://id.who.int/icd/entity/248116386	http://id.who.int/icd/release/11/mms/248116386	XE3JS		"- - - - - Snowboard as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F248116386"",""browser"")"	True	False					
http://id.who.int/icd/entity/713887908	http://id.who.int/icd/release/11/mms/713887908	XE036		"- - - - - Sled as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F713887908"",""browser"")"	True	False					
http://id.who.int/icd/entity/1901422543	http://id.who.int/icd/release/11/mms/1901422543	XE96G		"- - - - - Skateboard as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1901422543"",""browser"")"	True	False					
http://id.who.int/icd/entity/2122835283	http://id.who.int/icd/release/11/mms/2122835283	XE2PW		"- - - - - Roller skates as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F2122835283"",""browser"")"	True	False					
http://id.who.int/icd/entity/76081588	http://id.who.int/icd/release/11/mms/76081588	XE4HS		"- - - - - Scooter as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F76081588"",""browser"")"	True	False					
http://id.who.int/icd/entity/1005023802	http://id.who.int/icd/release/11/mms/1005023802	XE7RL		"- - - - - Baby carriage as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1005023802"",""browser"")"	True	False					
http://id.who.int/icd/entity/903299946	http://id.who.int/icd/release/11/mms/903299946	XE1BH		"- - - - - Perambulator as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F903299946"",""browser"")"	True	False					
http://id.who.int/icd/entity/1846490117	http://id.who.int/icd/release/11/mms/1846490117	XE9SV		"- - - - - Push chair as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1846490117"",""browser"")"	True	False					
http://id.who.int/icd/entity/1964885085	http://id.who.int/icd/release/11/mms/1964885085	XE7KT		"- - - - - Stroller as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1964885085"",""browser"")"	True	False					
http://id.who.int/icd/entity/1386734179	http://id.who.int/icd/release/11/mms/1386734179	XE71D		"- - - - Pedal cycle as mode of transport of person injured in transport related event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1386734179"",""browser"")"	False	False					
http://id.who.int/icd/entity/252889276	http://id.who.int/icd/release/11/mms/252889276	XE2BW		"- - - - - Trailer or sidecar attached to a pedal cycle as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F252889276"",""browser"")"	True	False					
http://id.who.int/icd/entity/813519670	http://id.who.int/icd/release/11/mms/813519670	XE6R4		"- - - - - Cycle rickshaw or tri-shaw as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F813519670"",""browser"")"	True	False					
http://id.who.int/icd/entity/542554339	http://id.who.int/icd/release/11/mms/542554339	XE7NK		"- - - - Motorcycle as mode of transport of person injured in transport related event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F542554339"",""browser"")"	False	False					
http://id.who.int/icd/entity/1953596685	http://id.who.int/icd/release/11/mms/1953596685	XE2J1		"- - - - - Moped as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1953596685"",""browser"")"	True	False					
http://id.who.int/icd/entity/799666784	http://id.who.int/icd/release/11/mms/799666784	XE39A		"- - - - - Underbone motorcycle as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F799666784"",""browser"")"	True	False					
http://id.who.int/icd/entity/544960766	http://id.who.int/icd/release/11/mms/544960766	XE9BU		"- - - - - Motor scooter as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F544960766"",""browser"")"	True	False					
http://id.who.int/icd/entity/1313481586	http://id.who.int/icd/release/11/mms/1313481586	XE9RC		"- - - - - Motorised bicycle as mode of transport of injured person in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1313481586"",""browser"")"	True	False					
http://id.who.int/icd/entity/1022588333	http://id.who.int/icd/release/11/mms/1022588333	XE1ZG		"- - - - - Ag bike as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1022588333"",""browser"")"	True	False					
http://id.who.int/icd/entity/1485925736	http://id.who.int/icd/release/11/mms/1485925736	XE2W4		"- - - - Car as mode of transport of person injured in transport related event"	category	1	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1485925736"",""browser"")"	False	False					
http://id.who.int/icd/entity/1526753309	http://id.who.int/icd/release/11/mms/1526753309	XE0V3		"- - - - - 4x4 vehicle as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1526753309"",""browser"")"	True	False					
http://id.who.int/icd/entity/277454813	http://id.who.int/icd/release/11/mms/277454813	XE2TP		"- - - - - Light transport vehicle with four or more wheels used in sport and leisure activities as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F277454813"",""browser"")"	True	False					
http://id.who.int/icd/entity/674502377	http://id.who.int/icd/release/11/mms/674502377	XE9K7		"- - - - - Microcar as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F674502377"",""browser"")"	True	False					
http://id.who.int/icd/entity/1030557905	http://id.who.int/icd/release/11/mms/1030557905	XE62M		"- - - - - Motor car as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1030557905"",""browser"")"	True	False					
http://id.who.int/icd/entity/728890556	http://id.who.int/icd/release/11/mms/728890556	XE85J		"- - - - - Station wagon as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F728890556"",""browser"")"	True	False					
http://id.who.int/icd/entity/625069552	http://id.who.int/icd/release/11/mms/625069552	XE7LL		"- - - - - Minivan as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F625069552"",""browser"")"	True	False					
http://id.who.int/icd/entity/1638458183	http://id.who.int/icd/release/11/mms/1638458183	XE1CK		"- - - - - Jeep as mode of transport of person injured in transport related event"	category	2	False	X	"=hyperlink(""https://icd.who.int/browse11/l-m/en#/http%3A%2F%2Fid.who.int%2Ficd%2Fentity%2F1638458183"",""browser"")"	True	False					
